ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
6987002,HR392146,06/22/2009 12:01:00 AM,100XX S PROSPECT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,2213,022,19,72,11,1167386,1838187,2009,02/28/2018 03:56:25 PM,41.711531853,-87.662597968,"(41.711531853, -87.662597968)",33,22212,71,628,42,13,9,252
6987315,HR385423,06/20/2009 03:10:00 PM,046XX W MADISON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1113,011,28,25,16,1145496,1899617,2009,02/28/2018 03:56:25 PM,41.880545537,-87.741216051,"(41.880545537, -87.741216051)",11,22216,26,696,23,32,16,90
6987482,HR392479,05/27/2009 06:00:00 PM,078XX S WOOD ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0611,006,17,71,06,1165710,1852736,2009,02/28/2018 03:56:25 PM,41.751492182,-87.668324248,"(41.751492182, -87.668324248)",17,21554,70,573,31,59,20,231
6987548,HR390105,06/08/2009 12:01:00 AM,050XX W CONGRESS PKWY,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1533,015,29,25,06,1142923,1897213,2009,02/28/2018 03:56:25 PM,41.873996985,-87.750723903,"(41.873996985, -87.750723903)",52,22216,26,184,7,32,25,137
6987735,HR392571,06/24/2009 09:00:00 AM,003XX S DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1211,012,2,28,07,1163119,1898512,2009,02/10/2018 03:50:01 PM,41.877161446,-87.676536946,"(41.877161446, -87.676536946)",48,21184,29,90,46,28,15,139
6988044,HR393013,06/24/2009 05:20:00 PM,062XX S VERNON AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0313,003,20,42,08B,1180326,1863639,2009,02/10/2018 03:50:01 PM,41.781088661,-87.614429949,"(41.781088661, -87.614429949)",53,22260,9,331,4,60,18,275
6988115,HR393098,06/24/2009 06:00:00 PM,065XX S ABERDEEN ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0724,007,17,68,04B,1170108,1861389,2009,02/28/2018 03:56:25 PM,41.775142705,-87.6519565,"(41.775142705, -87.6519565)",17,21559,66,436,2,11,17,203
6988216,HR393294,06/08/2009 06:33:00 PM,030XX E 91ST ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,ATHLETIC CLUB,false,false,0424,004,10,46,26,1198215,1845212,2009,02/28/2018 03:56:25 PM,41.730094592,-87.549461987,"(41.730094592, -87.549461987)",47,21202,42,175,47,25,19,239
6988365,HR393509,06/24/2009 03:00:00 PM,014XX N BELL AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,true,false,1424,014,1,24,07,1161142,1909566,2009,02/28/2018 03:56:25 PM,41.907535827,-87.683488525,"(41.907535827, -87.683488525)",24,21560,25,516,41,4,7,200
6988590,HR392908,06/24/2009 04:10:00 PM,039XX N WESTERN AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1912,019,47,5,26,1159673,1926015,2009,02/28/2018 03:56:25 PM,41.95270341,-87.688430339,"(41.95270341, -87.688430339)",13,21538,46,110,18,39,5,21
6988716,HR393322,06/24/2009 08:00:00 PM,021XX W 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0915,009,16,61,18,1163076,1870829,2009,02/04/2016 06:33:39 AM,41.801197288,-87.677470976,"(41.801197288, -87.677470976)",19,14924,59,788,3,37,23,119
6988894,HR393939,06/24/2009 11:30:00 PM,108XX S AVENUE C,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,0432,004,10,52,06,1204455,1833792,2009,02/28/2018 03:56:25 PM,41.698599066,-87.526995371,"(41.698599066, -87.526995371)",47,21202,49,552,47,25,19,247
6988974,HR393555,06/24/2009 09:50:00 PM,034XX N LINDER AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,1633,016,38,15,08B,1139087,1922311,2009,02/28/2018 03:56:25 PM,41.942939412,-87.764196681,"(41.942939412, -87.764196681)",25,22618,15,361,44,21,12,27
6989110,HR392709,06/24/2009 02:30:02 PM,045XX S VINCENNES AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,false,false,0222,002,3,38,04B,1180373,1875054,2009,02/28/2018 03:56:25 PM,41.81241136,-87.613907396,"(41.81241136, -87.613907396)",12,4301,4,161,9,36,24,114
6989400,HR394283,06/25/2009 11:00:00 AM,062XX S DR MARTIN LUTHER KING JR DR,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0311,003,20,40,06,1179993,1863678,2009,02/28/2018 03:56:25 PM,41.781203314,-87.615649592,"(41.781203314, -87.615649592)",53,22260,7,404,4,60,18,251
6989458,HR394010,06/24/2009 12:00:00 PM,087XX W FOSTER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1614,016,41,76,14,1117233,1933399,2009,02/10/2018 03:50:01 PM,41.973736379,-87.844290113,"(41.973736379, -87.844290113)",34,4448,75,8,29,31,12,44
6989516,HR381024,06/18/2009 12:06:00 AM,065XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,0832,008,15,66,06,1161496,1861276,2009,02/28/2018 03:56:25 PM,41.775015522,-87.683530209,"(41.775015522, -87.683530209)",44,22257,64,370,2,58,13,207
6989829,HR394417,06/25/2009 12:45:00 PM,061XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0311,003,20,40,08B,1177768,1864415,2009,02/28/2018 03:56:25 PM,41.783276387,-87.623784561,"(41.783276387, -87.623784561)",53,22260,7,404,4,60,18,251
6989832,HR392955,06/23/2009 10:00:00 PM,021XX N MOODY AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,APARTMENT,false,false,2512,025,29,19,14,1135061,1913521,2009,02/28/2018 03:56:25 PM,41.918891059,-87.779203237,"(41.918891059, -87.779203237)",52,22615,19,77,44,2,6,183
6989934,HR390718,06/22/2009 09:00:00 AM,110XX S VERNON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0513,005,9,49,14,1181204,1831842,2009,02/28/2018 03:56:25 PM,41.693813813,-87.612187865,"(41.693813813, -87.612187865)",30,21861,45,237,43,19,10,260
6989962,HR394491,06/25/2009 01:30:00 PM,044XX W WRIGHTWOOD AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,PARK PROPERTY,false,false,2524,025,31,20,03,1146303,1917151,2009,02/28/2018 03:56:25 PM,41.928645369,-87.737805821,"(41.928645369, -87.737805821)",7,22615,21,439,17,2,6,181
6990069,HR395208,06/25/2009 08:30:00 PM,005XX N MILWAUKEE AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,1323,012,27,24,06,1170562,1904031,2009,02/10/2018 03:50:01 PM,41.892146408,-87.649046949,"(41.892146408, -87.649046949)",41,22620,25,522,46,49,15,76
6990084,HR393779,06/25/2009 12:50:00 AM,006XX W BELDEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1812,018,43,7,06,1171525,1915531,2009,02/28/2018 03:56:25 PM,41.923681903,-87.645171455,"(41.923681903, -87.645171455)",51,21190,68,798,34,16,14,149
6990088,HR395366,06/25/2009 10:16:00 PM,014XX W LEXINGTON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,1213,012,25,28,03,1166848,1896846,2009,02/28/2018 03:56:25 PM,41.872510687,-87.662892955,"(41.872510687, -87.662892955)",8,14917,29,88,23,44,15,136
6990613,HR395143,06/25/2009 07:40:08 PM,005XX E 48TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0223,002,3,38,26,1180530,1873307,2009,02/28/2018 03:56:25 PM,41.80761384,-87.613385208,"(41.80761384, -87.613385208)",12,21192,4,447,9,10,24,116
6990953,HR394556,06/25/2009 02:15:00 PM,016XX W HOWARD ST,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,2422,024,49,1,08A,1163878,1950346,2009,02/28/2018 03:56:25 PM,42.019380589,-87.672282246,"(42.019380589, -87.672282246)",3,21853,10,489,5,9,11,32
6991113,HR395383,06/25/2009 10:44:21 PM,035XX S PRAIRIE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0211,002,3,35,05,1178513,1881522,2009,02/28/2018 03:56:25 PM,41.830202604,-87.62053299,"(41.830202604, -87.62053299)",12,4301,1,222,9,36,24,101
6991259,HR396150,06/26/2009 12:15:00 PM,013XX E 79TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0411,004,8,45,06,1186674,1852884,2009,02/10/2018 03:50:01 PM,41.751427982,-87.591497227,"(41.751427982, -87.591497227)",9,21546,41,133,35,61,19,224
6991393,HR394359,06/25/2009 12:00:00 PM,016XX W HOWARD ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,RESTAURANT,true,false,2422,024,49,1,03,1163878,1950346,2009,02/28/2018 03:56:25 PM,42.019380589,-87.672282246,"(42.019380589, -87.672282246)",3,21853,10,489,5,9,11,32
6991567,HR396700,06/26/2009 03:10:00 PM,008XX N MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,1833,018,42,8,11,1177330,1906499,2009,02/28/2018 03:56:25 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
6991673,HR393075,06/24/2009 05:45:00 PM,067XX S CLYDE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,false,false,0331,003,5,43,14,1191369,1860794,2009,02/10/2018 03:50:01 PM,41.77302129,-87.574036742,"(41.77302129, -87.574036742)",32,22538,39,152,33,24,18,262
6991689,HR396848,06/26/2009 07:00:00 AM,047XX S KILDARE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0815,008,23,57,08B,1148489,1872954,2009,02/28/2018 03:56:25 PM,41.807321581,-87.730912667,"(41.807321581, -87.730912667)",35,22248,54,697,8,56,13,105
6991984,HR391715,06/23/2009 11:10:00 PM,015XX S KEDZIE AVE,0890,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),false,false,1022,010,24,29,06,1155282,1892130,2009,02/28/2018 03:56:25 PM,41.859809525,-87.705483628,"(41.859809525, -87.705483628)",36,21569,30,132,14,57,21,152
6992182,HR395483,06/26/2009 12:15:00 AM,003XX E 119TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,true,true,0532,005,9,53,08B,1180487,1825791,2009,02/04/2016 06:33:39 AM,41.677225447,-87.614997682,"(41.677225447, -87.614997682)",30,21861,50,504,43,19,10,219
6823047,HR231279,03/23/2009 04:00:00 PM,006XX S INDEPENDENCE BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1133,011,24,27,03,1151362,1897015,2009,02/28/2018 03:56:25 PM,41.873292286,-87.719744775,"(41.873292286, -87.719744775)",36,21572,28,704,14,30,16,141
6823128,HR230992,03/23/2009 02:49:24 PM,043XX S HERMITAGE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0914,009,12,61,04B,1165405,1875916,2009,02/28/2018 03:56:25 PM,41.81510752,-87.66878543,"(41.81510752, -87.66878543)",29,14924,59,706,3,37,23,108
6823268,HR228010,03/21/2009 04:30:00 PM,103XX S WABASH AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,0512,005,9,49,24,1178395,1836607,2009,02/28/2018 03:56:25 PM,41.706953717,-87.622328203,"(41.706953717, -87.622328203)",30,21861,45,236,43,19,10,256
6823468,HR231287,03/23/2009 05:15:00 PM,069XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0322,003,6,69,03,1180114,1859190,2009,02/28/2018 03:56:25 PM,41.76888502,-87.615343355,"(41.76888502, -87.615343355)",31,22260,67,514,32,60,18,211
6823851,HR231639,03/23/2009 08:12:34 PM,043XX S PULASKI RD,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,0815,008,14,57,03,1150402,1875541,2009,02/28/2018 03:56:25 PM,41.81438367,-87.723828962,"(41.81438367, -87.723828962)",49,22248,54,563,8,56,13,103
6824112,HR230490,03/20/2009 11:35:00 AM,092XX S UNIVERSITY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0413,004,8,47,26,1185489,1844037,2009,02/28/2018 03:56:25 PM,41.727178835,-87.596117346,"(41.727178835, -87.596117346)",9,21546,43,472,35,61,19,246
6824320,HR227608,03/20/2009 03:00:00 PM,076XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0623,006,6,69,08B,1178036,1854473,2009,02/28/2018 03:56:25 PM,41.755988398,-87.62310299,"(41.755988398, -87.62310299)",31,21546,67,475,32,61,20,228
6824388,HR232629,03/24/2009 12:00:00 PM,059XX N GLENWOOD AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,2013,020,48,77,08B,1165910,1939379,2009,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
6824511,HR232748,03/24/2009 01:30:00 PM,048XX S PRAIRIE AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,true,false,0224,002,3,38,18,1178856,1873085,2009,02/28/2018 03:56:25 PM,41.807042969,-87.619531682,"(41.807042969, -87.619531682)",12,21192,4,448,9,10,24,107
6824644,HR232944,03/24/2009 01:00:00 PM,031XX W LYNDALE ST,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,1414,014,35,22,05,1155190,1914922,2009,02/28/2018 03:56:25 PM,41.922354795,-87.705208889,"(41.922354795, -87.705208889)",15,22535,23,371,40,1,7,182
6824736,HR233202,03/24/2009 05:30:00 PM,055XX S ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0713,007,16,67,26,1166617,1867978,2009,02/10/2018 03:50:01 PM,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",44,22257,65,385,2,23,17,270
6824765,HR233218,03/24/2009 10:30:00 AM,032XX E 92ND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0424,004,10,46,26,1199398,1844576,2009,02/28/2018 03:56:25 PM,41.728319713,-87.545149736,"(41.728319713, -87.545149736)",47,21202,42,510,47,25,19,239
6825097,HR232951,03/24/2009 03:27:00 PM,108XX S RACINE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2234,022,34,75,08A,1170269,1832429,2009,02/28/2018 03:56:25 PM,41.69566889,-87.652206479,"(41.69566889, -87.652206479)",45,22212,74,315,22,13,9,263
6825446,HR233968,03/25/2009 12:00:00 AM,013XX S SPAULDING AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1021,010,24,29,26,1154577,1893618,2009,02/28/2018 03:56:25 PM,41.86390688,-87.708031716,"(41.86390688, -87.708031716)",36,21569,30,34,14,57,21,152
6825749,HR232659,03/24/2009 01:18:03 PM,013XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,1011,010,24,29,07,1149927,1893557,2009,02/28/2018 03:56:25 PM,41.86383116,-87.725103363,"(41.86383116, -87.725103363)",36,21569,30,761,14,57,21,155
6826114,HR234265,03/25/2009 10:56:00 AM,020XX N KENNETH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2522,025,31,20,18,1146394,1913120,2009,02/28/2018 03:56:25 PM,41.917582181,-87.737574334,"(41.917582181, -87.737574334)",7,22615,21,75,44,2,6,188
6827325,HR235782,03/25/2009 10:00:00 PM,024XX S KARLOV AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,010,22,30,14,1149652,1887661,2009,02/28/2018 03:56:25 PM,41.847657152,-87.726265908,"(41.847657152, -87.726265908)",14,21569,32,194,28,57,21,161
6827486,HR235318,03/25/2009 07:40:00 PM,044XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1131,011,24,26,08B,1146883,1897654,2009,02/28/2018 03:56:25 PM,41.875132462,-87.736173215,"(41.875132462, -87.736173215)",36,21572,27,716,23,30,16,143
6827925,HR234976,03/25/2009 04:47:37 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0232,002,3,37,06,1175887,1869033,2009,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
6827975,HR226237,03/20/2009 04:01:55 PM,055XX S FAIRFIELD AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0824,008,16,63,03,1158982,1867858,2009,02/28/2018 03:56:25 PM,41.793129208,-87.692566435,"(41.793129208, -87.692566435)",19,21867,61,112,3,58,13,269
6828019,HR235231,03/25/2009 06:57:00 PM,054XX S WENTWORTH AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0232,002,3,37,06,1175887,1869033,2009,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
6828253,HR234175,03/24/2009 04:17:00 PM,038XX W MONROE ST,0460,BATTERY,SIMPLE,STREET,false,false,1122,011,28,26,08B,1150823,1899387,2009,02/28/2018 03:56:25 PM,41.879811873,-87.721661659,"(41.879811873, -87.721661659)",11,21572,27,736,23,30,16,82
6828481,HR236285,03/26/2009 12:40:00 PM,049XX W HUBBARD ST,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,1532,015,28,25,19,1143386,1902559,2009,02/28/2018 03:56:25 PM,41.888658426,-87.748890295,"(41.888658426, -87.748890295)",11,22216,26,694,45,32,25,81
6828900,HR236543,03/26/2009 02:30:00 PM,023XX W WASHINGTON BLVD,0810,THEFT,OVER $500,STREET,false,false,1332,012,2,28,06,1160713,1900624,2009,02/28/2018 03:56:25 PM,41.883007148,-87.685312534,"(41.883007148, -87.685312534)",48,21184,29,37,46,28,15,75
6828955,HR236722,03/25/2009 02:00:00 PM,041XX S FEDERAL ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0214,002,3,38,06,1176379,1877672,2009,02/28/2018 03:56:25 PM,41.819686202,-87.628478492,"(41.819686202, -87.628478492)",12,14924,4,414,9,37,24,102
6828991,HR236777,03/26/2009 08:00:00 AM,041XX S FEDERAL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0214,002,3,38,08B,1176379,1877672,2009,02/28/2018 03:56:25 PM,41.819686202,-87.628478492,"(41.819686202, -87.628478492)",12,14924,4,414,9,37,24,102
6829096,HR223018,03/18/2009 08:00:00 AM,073XX S LUELLA AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0333,003,7,43,05,1192485,1856800,2009,02/28/2018 03:56:25 PM,41.762034341,-87.570075766,"(41.762034341, -87.570075766)",43,22538,39,418,37,24,18,89
6829099,HR236896,03/26/2009 06:10:00 PM,053XX S HAMILTON AVE,0460,BATTERY,SIMPLE,STREET,false,false,0915,009,16,61,08B,1162940,1869270,2009,02/04/2016 06:33:39 AM,41.796922044,-87.678013326,"(41.796922044, -87.678013326)",19,14924,59,686,2,37,23,128
6829240,HR237236,03/26/2009 08:22:00 PM,006XX N HOMAN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1121,011,27,23,18,1153595,1904156,2009,02/28/2018 03:56:25 PM,41.892843826,-87.711356267,"(41.892843826, -87.711356267)",41,21572,24,584,46,30,16,65
7054727,HR455656,07/29/2009 08:59:00 PM,105XX S CORLISS AVE,0485,BATTERY,AGGRAVATED OF A CHILD,STREET,false,false,0512,005,9,50,04B,1183450,1835023,2009,02/28/2018 03:56:25 PM,41.702490996,-87.603866153,"(41.702490996, -87.603866153)",30,21861,47,254,43,19,10,256
7054970,HR461474,08/01/2009 09:00:00 PM,057XX S KOLMAR AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0813,008,13,62,05,1147011,1866201,2009,02/04/2016 06:33:39 AM,41.788818597,-87.736505581,"(41.788818597, -87.736505581)",23,21867,60,773,15,58,13,271
7055270,HR461729,08/02/2009 12:15:00 PM,030XX W CHICAGO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1311,012,26,23,18,1155878,1905173,2009,02/28/2018 03:56:25 PM,41.895588849,-87.702944218,"(41.895588849, -87.702944218)",10,21560,24,150,46,4,15,64
7055277,HR461809,08/02/2009 01:00:00 PM,001XX S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0123,001,42,32,06,1176401,1899781,2009,02/28/2018 03:56:25 PM,41.880354393,-87.627731367,"(41.880354393, -87.627731367)",22,14311,38,92,36,34,22,93
7055319,HR461894,07/31/2009 02:00:00 PM,018XX S HAMLIN AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1014,010,24,29,06,1151341,1890887,2009,02/28/2018 03:56:25 PM,41.856476758,-87.719982622,"(41.856476758, -87.719982622)",36,21569,30,752,14,57,21,156
7055515,HR462201,08/02/2009 02:30:00 AM,067XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0331,003,5,43,14,1192924,1860831,2009,02/04/2016 06:33:39 AM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
7055551,HR462187,08/02/2009 05:40:00 PM,116XX S RACINE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0524,005,34,53,08A,1170417,1827656,2009,02/28/2018 03:56:25 PM,41.682567788,-87.651802859,"(41.682567788, -87.651802859)",45,22212,50,642,22,13,10,220
7055679,HR462124,08/02/2009 10:00:00 AM,034XX W FLOURNOY ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,1133,011,24,27,05,1153640,1896821,2009,02/28/2018 03:56:25 PM,41.872714939,-87.711386229,"(41.872714939, -87.711386229)",36,21572,28,685,14,30,16,141
7055706,HR462413,08/02/2009 01:00:00 AM,035XX W WABANSIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1422,014,26,23,14,1152318,1911063,2009,02/28/2018 03:56:25 PM,41.9118226,-87.715863635,"(41.9118226, -87.715863635)",10,22535,24,352,49,1,7,190
7056128,HR462216,08/02/2009 06:30:00 PM,033XX W BELMONT AVE,0880,THEFT,PURSE-SNATCHING,SMALL RETAIL STORE,false,false,1733,017,35,21,06,1153368,1921084,2009,02/28/2018 03:56:25 PM,41.939300241,-87.711739358,"(41.939300241, -87.711739358)",15,21538,22,216,12,39,1,23
7056144,HR462871,08/03/2009 06:15:00 AM,057XX S LOOMIS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,true,false,0713,007,16,67,15,1167977,1866645,2009,02/28/2018 03:56:25 PM,41.78961188,-87.659617502,"(41.78961188, -87.659617502)",19,22257,65,384,2,23,17,266
7056166,HR462921,08/03/2009 01:00:00 AM,114XX S EMERALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,2233,022,34,49,14,1173364,1829024,2009,02/28/2018 03:56:25 PM,41.686257318,-87.640974826,"(41.686257318, -87.640974826)",45,21861,45,486,22,19,9,258
7056280,HR462689,08/02/2009 11:47:00 PM,072XX S CLAREMONT AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0832,008,18,66,04B,1161991,1856548,2009,02/28/2018 03:56:25 PM,41.762030943,-87.681846882,"(41.762030943, -87.681846882)",6,22257,64,333,30,23,13,207
7056835,HR463362,08/02/2009 10:00:00 PM,075XX N OTTAWA AVE,0810,THEFT,OVER $500,STREET,false,false,1611,016,41,9,06,1124407,1949391,2009,02/28/2018 03:56:25 PM,42.017504601,-87.817554617,"(42.017504601, -87.817554617)",34,22243,77,653,29,17,12,34
7056906,HR461868,08/01/2009 10:00:00 PM,052XX W BELMONT AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,2514,025,30,19,05,1140865,1920773,2009,02/28/2018 03:56:25 PM,41.938686409,-87.757699537,"(41.938686409, -87.757699537)",27,22618,19,361,17,21,6,177
7056952,HR463598,08/03/2009 02:00:00 PM,024XX W 59TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0824,008,16,66,26,1161222,1865478,2009,02/28/2018 03:56:25 PM,41.786552063,-87.684418415,"(41.786552063, -87.684418415)",19,22257,64,111,2,58,13,269
7057036,HR463672,08/02/2009 09:00:00 PM,123XX S UNION AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,0523,005,34,53,14,1173887,1823021,2009,02/28/2018 03:56:25 PM,41.66977257,-87.639237255,"(41.66977257, -87.639237255)",45,21861,50,7,22,19,10,218
7057089,HR463787,07/28/2009 08:00:00 AM,036XX W 27TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1032,010,22,30,07,1152723,1885821,2009,02/04/2016 06:33:39 AM,41.842547842,-87.7150438,"(41.842547842, -87.7150438)",14,21569,32,227,28,57,21,166
7057105,HR463904,08/03/2009 04:30:00 PM,042XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1912,019,47,5,06,1161360,1928326,2009,02/10/2018 03:50:01 PM,41.959009912,-87.682164298,"(41.959009912, -87.682164298)",13,21538,46,623,18,39,5,10
7057190,HR463961,08/03/2009 06:00:00 PM,020XX N KENNETH AVE,0560,ASSAULT,SIMPLE,STREET,true,false,2522,025,31,20,08A,1146394,1913120,2009,02/28/2018 03:56:25 PM,41.917582181,-87.737574334,"(41.917582181, -87.737574334)",7,22615,21,75,44,2,6,188
7057313,HR464160,08/03/2009 08:08:00 PM,016XX W HOWARD ST,1661,GAMBLING,GAME/DICE,PARK PROPERTY,true,false,2422,024,49,1,19,1164177,1950345,2009,02/28/2018 03:56:25 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
7057340,HR464202,08/03/2009 08:20:00 PM,031XX W 38TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0913,009,12,58,08B,1156079,1878916,2009,02/28/2018 03:56:25 PM,41.823532723,-87.702914082,"(41.823532723, -87.702914082)",29,22248,55,639,1,56,23,96
7057424,HR463648,08/03/2009 02:30:00 PM,012XX S KARLOV AVE,0810,THEFT,OVER $500,STREET,false,false,1011,010,24,29,06,1149246,1894056,2009,02/28/2018 03:56:25 PM,41.865213688,-87.727590376,"(41.865213688, -87.727590376)",36,21569,30,761,14,57,21,155
