ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11213895,JB129490,08/05/2014 12:00:00 PM,013XX N LOREL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2532,025,37,25,11,,,2014,01/26/2018 04:07:11 PM,,,,,,,,,,,
11213891,JB129389,02/18/2014 09:00:00 AM,0000X S MAYFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1513,015,29,25,11,,,2014,01/26/2018 04:07:11 PM,,,,,,,,,,,
11214054,JB128478,08/08/2014 07:00:00 PM,0000X W KINZIE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1831,018,42,8,06,,,2014,01/26/2018 04:07:11 PM,,,,,,,,,,,
9991509,HX553896,12/24/2014 11:44:00 AM,039XX W LEXINGTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1132,011,24,26,18,,,2014,01/27/2018 03:49:44 PM,,,,,,,,,,,
9824524,HX452747,10/02/2014 07:27:00 PM,002XX N KILBOURN AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1113,011,28,26,18,,,2014,01/27/2018 03:53:35 PM,,,,,,,,,,,
10133224,HX312883,06/21/2014 11:13:44 AM,046XX N KASSON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1722,017,39,14,18,,,2014,03/15/2016 03:54:40 PM,,,,,,,,,,,
11219557,JB136698,06/24/2014 12:00:00 AM,014XX S HARDING AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1011,010,24,29,11,,,2014,02/01/2018 03:56:46 PM,,,,,,,,,,,
11219272,JB135220,04/01/2014 12:00:00 AM,077XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0623,006,6,69,11,,,2014,02/01/2018 03:56:46 PM,,,,,,,,,,,
11223268,JB141637,04/15/2014 06:00:00 AM,068XX S OGLESBY AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,0331,003,5,43,11,,,2014,02/05/2018 03:59:15 PM,,,,,,,,,,,
11223287,JB141674,02/14/2014 12:00:00 PM,085XX S BENNETT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0412,004,8,45,11,,,2014,02/05/2018 03:59:15 PM,,,,,,,,,,,
11223382,JB141903,06/02/2014 12:00:00 PM,035XX W 13TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1021,010,24,29,11,,,2014,02/06/2018 03:54:06 PM,,,,,,,,,,,
11223540,JB142042,01/01/2014 12:00:00 PM,046XX W 83RD ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,true,true,0834,008,18,70,20,,,2014,08/27/2018 04:12:12 PM,,,,,,,,,,,
10118760,HX539298,12/12/2014 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2014,01/30/2016 03:50:41 PM,,,,,,,,,,,
11224919,JB143968,11/07/2014 09:00:00 AM,048XX S DREXEL BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0223,002,4,39,11,,,2014,02/07/2018 03:51:52 PM,,,,,,,,,,,
11224215,JB143107,04/12/2014 12:00:00 AM,096XX S PERRY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0511,005,21,49,11,,,2014,02/07/2018 03:51:52 PM,,,,,,,,,,,
10125423,HY313746,11/21/2014 12:00:00 AM,026XX W GREGORY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2011,020,40,4,11,,,2014,08/17/2015 03:03:40 PM,,,,,,,,,,,
10400049,HZ137005,09/14/2014 09:00:00 AM,014XX N CLYBOURN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1822,018,27,8,26,,,2014,02/02/2016 03:58:57 PM,,,,,,,,,,,
11225465,JB144739,01/01/2014 08:00:00 PM,051XX S HARPER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,0234,002,4,41,11,,,2014,02/08/2018 03:51:54 PM,,,,,,,,,,,
11225373,JB144659,09/29/2014 12:01:00 AM,003XX E 87TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0632,006,6,44,11,,,2014,02/08/2018 03:51:54 PM,,,,,,,,,,,
10400731,HZ137527,02/17/2014 12:01:00 AM,098XX S AVENUE M,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0432,004,10,52,11,,,2014,02/02/2016 03:58:57 PM,,,,,,,,,,,
10400773,HY190894,01/01/2014 08:00:00 AM,047XX N SACRAMENTO AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,1713,017,33,14,20,,,2014,02/02/2016 03:58:57 PM,,,,,,,,,,,
10370502,HZ106202,12/01/2014 06:00:00 AM,079XX S BLACKSTONE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,0411,004,8,45,11,,,2014,01/07/2016 04:14:34 PM,,,,,,,,,,,
10396055,HZ132106,12/03/2014 09:00:00 PM,079XX S CENTRAL PARK AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,STREET,false,false,0834,008,18,70,02,,,2014,01/29/2016 03:52:43 PM,,,,,,,,,,,
10396210,HX559192,10/09/2014 12:00:00 AM,044XX S RICHMOND ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,true,0922,009,14,58,17,,,2014,01/29/2016 03:52:43 PM,,,,,,,,,,,
10396254,HZ132286,10/11/2014 02:18:00 PM,0000X E GRAND AVE,0810,THEFT,OVER $500,DEPARTMENT STORE,true,false,1834,018,42,8,06,,,2014,01/30/2016 03:50:41 PM,,,,,,,,,,,
10241679,HY429305,09/12/2014 01:00:00 PM,045XX S LAVERGNE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0814,008,23,56,06,,,2014,09/24/2015 07:50:13 PM,,,,,,,,,,,
10396974,HZ133012,01/01/2014 12:00:00 AM,035XX W 79TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0834,008,18,70,11,,,2014,01/30/2016 03:52:14 PM,,,,,,,,,,,
10397318,HZ132789,07/01/2014 12:30:00 PM,054XX N LUDLAM AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1623,016,45,11,11,,,2014,01/30/2016 03:52:14 PM,,,,,,,,,,,
10397378,HZ133154,08/01/2014 09:00:00 AM,028XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1934,019,44,6,11,,,2014,01/30/2016 03:52:14 PM,,,,,,,,,,,
11924862,JC550840,03/03/2014 12:01:00 AM,019XX N KILBOURN AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2533,025,36,20,08B,,,2014,12/19/2019 03:52:09 PM,,,,,,,,,,,
10448593,HZ187370,01/01/2014 08:00:00 AM,053XX W IRVING PARK RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1634,016,38,15,11,,,2014,03/15/2016 03:54:40 PM,,,,,,,,,,,
10491685,HZ232597,04/28/2014 08:00:00 AM,011XX S KEELER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1132,011,24,29,11,,,2014,04/20/2016 03:55:16 PM,,,,,,,,,,,
10491861,HZ232748,11/23/2014 11:30:00 AM,031XX N WESTERN AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1931,019,1,5,08B,,,2014,04/20/2016 03:55:16 PM,,,,,,,,,,,
10367133,HZ103336,06/21/2014 12:01:00 AM,088XX S MARSHFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2221,022,21,71,11,,,2014,01/04/2016 04:02:14 PM,,,,,,,,,,,
10367444,HZ103482,01/01/2014 12:01:00 AM,0000X S STATE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0112,001,42,32,11,,,2014,01/07/2016 04:14:34 PM,,,,,,,,,,,
10369202,HZ104579,03/13/2014 09:25:00 PM,065XX N GLENWOOD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,2432,024,40,1,11,,,2014,01/07/2016 04:14:34 PM,,,,,,,,,,,
10369207,HZ104515,12/23/2014 02:00:00 AM,014XX N HALSTED ST,0890,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),false,false,1822,018,32,8,06,,,2014,01/07/2016 04:14:34 PM,,,,,,,,,,,
10369997,HZ105614,10/26/2014 07:00:00 PM,049XX N JANSSEN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2033,020,46,3,11,,,2014,01/07/2016 04:14:34 PM,,,,,,,,,,,
10370066,HZ105916,09/12/2014 03:00:00 PM,047XX S PULASKI RD,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,0821,008,14,57,11,,,2014,01/07/2016 04:14:34 PM,,,,,,,,,,,
10371744,HZ107344,09/13/2014 03:00:00 PM,031XX N SHERIDAN RD,1195,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,NURSING HOME/RETIREMENT HOME,false,false,1934,019,44,6,11,,,2014,01/10/2016 08:46:55 AM,,,,,,,,,,,
10372767,HZ108426,11/01/2014 12:01:00 AM,051XX N MILWAUKEE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1623,016,45,11,11,,,2014,01/10/2016 08:46:55 AM,,,,,,,,,,,
10378029,HX433525,09/18/2014 12:25:00 PM,045XX W LAKE ST,5011,OTHER OFFENSE,LICENSE VIOLATION,WAREHOUSE,false,false,1113,011,28,26,26,,,2014,01/15/2016 12:18:25 PM,,,,,,,,,,,
10376368,HZ112654,10/18/2014 09:00:00 AM,009XX W 85TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0613,006,21,71,11,,,2014,01/15/2016 12:18:25 PM,,,,,,,,,,,
10380936,HZ116647,03/05/2014 10:01:00 AM,051XX S BLACKSTONE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0234,002,4,41,11,,,2014,01/16/2016 04:00:27 PM,,,,,,,,,,,
9500253,HX155426,02/16/2014 08:00:00 PM,061XX S INDIANA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,0311,003,20,40,07,1178651,1864351,2014,02/10/2018 03:50:01 PM,41.783080724,-87.620549159,"(41.783080724, -87.620549159)",53,22260,7,404,4,60,18,251
9500444,HX155508,02/17/2014 06:30:00 PM,030XX E 91ST ST,1755,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,ATHLETIC CLUB,false,true,0424,004,10,46,26,1198215,1845212,2014,02/04/2016 06:33:39 AM,41.730094592,-87.549461987,"(41.730094592, -87.549461987)",47,21202,42,175,47,25,19,239
9500534,HX155632,02/18/2014 02:38:00 PM,007XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1524,015,37,25,08A,1138893,1904338,2014,02/10/2018 03:50:01 PM,41.893623014,-87.765347251,"(41.893623014, -87.765347251)",4,22216,26,673,45,32,25,67
9500571,HX155710,02/04/2014 12:01:00 AM,054XX S WENTWORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATM (AUTOMATIC TELLER MACHINE),false,false,0225,002,3,37,11,1175887,1869033,2014,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
9500646,HX154524,02/17/2014 04:25:00 PM,001XX S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0112,001,42,32,06,1176401,1899781,2014,02/10/2018 03:50:01 PM,41.880354393,-87.627731367,"(41.880354393, -87.627731367)",22,14311,38,92,36,34,22,93
9500880,HX156198,02/18/2014 07:15:00 AM,101XX S NORMAL AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2232,022,9,73,05,1174759,1837501,2014,02/10/2018 03:50:01 PM,41.709488593,-87.635616613,"(41.709488593, -87.635616613)",30,21861,72,593,43,19,9,253
9500932,HX156253,02/18/2014 01:00:00 PM,007XX N CENTRAL AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1524,015,37,25,05,1138893,1904338,2014,02/10/2018 03:50:01 PM,41.893623014,-87.765347251,"(41.893623014, -87.765347251)",4,22216,26,673,45,32,25,67
9500939,HX156266,02/18/2014 10:31:00 PM,044XX W WRIGHTWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2524,025,31,20,18,1146303,1917151,2014,02/10/2018 03:50:01 PM,41.928645369,-87.737805821,"(41.928645369, -87.737805821)",7,22615,21,439,17,2,6,181
10383184,HZ119720,11/30/2014 12:01:00 AM,062XX N CLARK ST,0810,THEFT,OVER $500,OTHER,true,false,2433,024,40,77,06,,,2014,01/19/2016 03:57:10 PM,,,,,,,,,,,
9500973,HX156324,02/19/2014 12:23:00 AM,008XX N MICHIGAN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,true,false,1833,018,42,8,11,1177330,1906499,2014,02/10/2018 03:50:01 PM,41.898767916,-87.624116333,"(41.898767916, -87.624116333)",22,21182,37,104,36,6,14,71
9501028,HX156303,02/18/2014 11:00:00 PM,037XX S EMERALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0915,009,11,60,14,1171916,1880063,2014,02/10/2018 03:50:01 PM,41.82634663,-87.644780249,"(41.82634663, -87.644780249)",26,14924,58,172,48,37,23,170
9501200,HX156386,02/19/2014 05:00:00 AM,011XX S MONITOR AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,1513,015,29,25,06,1137561,1894435,2014,02/10/2018 03:50:01 PM,41.866471956,-87.770477835,"(41.866471956, -87.770477835)",52,22216,26,61,7,32,25,99
9501235,HX156409,02/12/2014 12:00:00 PM,011XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1213,012,1,24,14,1164849,1907784,2014,02/04/2016 06:33:39 AM,41.902568023,-87.669921687,"(41.902568023, -87.669921687)",24,21560,25,518,41,4,15,60
9501251,HX156413,01/29/2014 11:00:00 AM,100XX S INDIANA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0511,005,9,49,11,1179355,1838490,2014,02/04/2016 06:33:39 AM,41.712099116,-87.618755495,"(41.712099116, -87.618755495)",30,21861,45,570,43,19,10,250
10386259,HZ122007,11/20/2014 04:00:00 PM,002XX N LA SALLE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,0122,001,42,32,11,,,2014,01/21/2016 03:54:02 PM,,,,,,,,,,,
9501399,HX156490,02/18/2014 11:12:00 PM,047XX S INDIANA AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,0224,002,3,38,26,1178400,1873580,2014,02/04/2016 06:33:39 AM,41.808411673,-87.621189091,"(41.808411673, -87.621189091)",12,21192,4,448,9,10,24,107
9502049,HX157006,02/19/2014 02:26:00 PM,033XX S WALLACE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,0915,009,11,60,18,1172839,1882833,2014,02/10/2018 03:50:01 PM,41.833927408,-87.641312103,"(41.833927408, -87.641312103)",26,21194,58,149,48,40,23,170
9502090,HX156208,02/18/2014 08:30:00 PM,069XX S WOLCOTT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0735,007,17,67,14,1164888,1858554,2014,02/10/2018 03:50:01 PM,41.767474984,-87.671172386,"(41.767474984, -87.671172386)",17,22257,65,283,31,23,17,7
9502335,HX157327,02/19/2014 05:35:00 PM,027XX W FLOURNOY ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,1135,011,2,27,08B,1158167,1896920,2014,02/04/2016 06:33:39 AM,41.872895391,-87.69476278,"(41.872895391, -87.69476278)",48,21184,28,38,23,28,16,146
9502511,HX157673,02/20/2014 02:15:00 AM,002XX E 35TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0211,002,2,35,18,1178627,1881841,2014,02/04/2016 06:33:39 AM,41.831075368,-87.620105009,"(41.831075368, -87.620105009)",48,4301,1,190,10,40,24,169
10383139,HZ119712,10/02/2014 09:00:00 AM,007XX N CICERO AVE,1120,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,false,false,1111,011,28,25,10,,,2014,01/19/2016 03:57:10 PM,,,,,,,,,,,
9502771,HX118731,01/17/2014 11:00:00 PM,039XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1723,017,39,14,06,1149377,1931608,2014,02/04/2016 06:33:39 AM,41.968257372,-87.726133447,"(41.968257372, -87.726133447)",28,21849,14,117,12,20,1,9
9502807,HX134182,01/30/2014 02:55:00 PM,019XX N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,1421,014,35,22,18,1154729,1912976,2014,02/04/2016 06:33:39 AM,41.917024064,-87.706954976,"(41.917024064, -87.706954976)",15,22535,23,386,41,1,7,171
9503198,HX158035,02/20/2014 11:45:00 AM,066XX S SANGAMON ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0723,007,17,68,08A,1171121,1860753,2014,02/04/2016 06:33:39 AM,41.77337536,-87.648261553,"(41.77337536, -87.648261553)",17,21559,66,436,32,11,17,202
9503209,HX132185,01/29/2014 07:05:00 PM,006XX N HOMAN AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1121,011,27,23,18,1153595,1904156,2014,02/04/2016 06:33:39 AM,41.892843826,-87.711356267,"(41.892843826, -87.711356267)",41,21572,24,584,46,30,16,65
9503351,HX158155,02/20/2014 01:15:00 PM,001XX W JACKSON BLVD,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0122,001,2,32,06,1174916,1898956,2014,02/04/2016 06:33:39 AM,41.878123916,-87.633208786,"(41.878123916, -87.633208786)",48,14912,38,92,36,29,22,79
10383627,HZ120332,01/19/2014 12:01:00 AM,0000X W 81ST ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,false,0622,006,21,44,26,,,2014,01/19/2016 03:57:10 PM,,,,,,,,,,,
9503529,HX158318,02/19/2014 10:00:00 PM,017XX W WELLINGTON AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1931,019,32,6,14,1163948,1919958,2014,02/04/2016 06:33:39 AM,41.935993336,-87.672886824,"(41.935993336, -87.672886824)",16,4449,57,711,40,22,5,172
9503569,HX158431,02/20/2014 05:00:00 PM,033XX W VAN BUREN ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1134,011,28,27,26,1154003,1897824,2014,02/04/2016 06:33:39 AM,41.875460052,-87.710026741,"(41.875460052, -87.710026741)",11,21572,28,765,23,30,16,140
9503768,HX158636,02/20/2014 07:10:00 PM,001XX E PERSHING RD,1330,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,true,false,0212,002,3,35,26,1177977,1879171,2014,02/04/2016 06:33:39 AM,41.82376346,-87.622570927,"(41.82376346, -87.622570927)",12,4301,1,446,9,36,24,101
9503798,HX158597,02/20/2014 06:05:00 PM,056XX S INDIANA AVE,0610,BURGLARY,FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0231,002,20,40,05,1178557,1867770,2014,02/04/2016 06:33:39 AM,41.792464931,-87.620789905,"(41.792464931, -87.620789905)",53,22260,7,403,4,60,24,125
9503985,HX158899,02/21/2014 06:30:00 AM,010XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1112,011,27,23,08B,1150195,1906679,2014,02/10/2018 03:50:01 PM,41.89983415,-87.723777401,"(41.89983415, -87.723777401)",41,4299,24,456,45,5,16,66
9504473,HX159233,02/20/2014 02:00:00 PM,010XX N FRANCISCO AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,1211,012,26,24,06,1156868,1906642,2014,02/10/2018 03:50:01 PM,41.899599898,-87.699268291,"(41.899599898, -87.699268291)",10,21560,25,301,49,4,15,64
9504479,HX159357,02/21/2014 11:40:00 AM,042XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0213,002,3,38,08B,1177864,1876890,2014,02/04/2016 06:33:39 AM,41.817506771,-87.623054656,"(41.817506771, -87.623054656)",12,4301,4,163,9,36,24,102
9504718,HX159653,02/21/2014 03:20:00 PM,053XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,CTA BUS,true,false,0231,002,3,40,08B,1179829,1869802,2014,02/10/2018 03:50:01 PM,41.798011899,-87.616063534,"(41.798011899, -87.616063534)",12,21192,7,401,9,10,24,125
9504743,HX159546,02/21/2014 02:00:00 PM,054XX S WENTWORTH AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,true,false,0225,002,3,37,06,1175887,1869033,2014,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
10385537,HZ121968,02/14/2014 12:01:00 AM,079XX S EMERALD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0621,006,17,71,11,,,2014,01/21/2016 03:54:02 PM,,,,,,,,,,,
9504757,HX159840,02/21/2014 09:00:00 AM,011XX S WOOD ST,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,false,false,1231,012,2,28,06,1164560,1894791,2014,02/04/2016 06:33:39 AM,41.86692032,-87.671351385,"(41.86692032, -87.671351385)",48,14920,29,5,46,28,15,136
9504906,HX159976,02/21/2014 07:09:00 PM,006XX E 61ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0313,003,20,42,18,1181720,1864711,2014,02/10/2018 03:50:01 PM,41.783998234,-87.609286212,"(41.783998234, -87.609286212)",53,22260,9,471,4,60,18,275
9504945,HX159755,02/21/2014 03:50:00 PM,081XX S STONY ISLAND AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,0411,004,8,45,03,1188219,1851418,2014,02/10/2018 03:50:01 PM,41.747368445,-87.585882298,"(41.747368445, -87.585882298)",9,21202,41,133,35,61,19,224
10385926,HY556332,12/09/2014 12:00:00 AM,053XX S MILLARD AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0822,008,23,62,20,,,2014,01/21/2016 03:54:02 PM,,,,,,,,,,,
10385982,HZ121604,01/02/2014 10:00:00 AM,013XX N WICKER PARK AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1424,014,1,24,11,,,2014,01/21/2016 03:54:02 PM,,,,,,,,,,,
9505088,HX160228,02/21/2014 11:45:00 PM,002XX W 38TH PL,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,0915,009,3,34,08B,1175099,1879433,2014,02/10/2018 03:50:01 PM,41.824547259,-87.633121383,"(41.824547259, -87.633121383)",12,14924,35,296,9,37,23,170
9505335,HX160596,02/22/2014 11:18:00 AM,048XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2533,025,37,25,18,1143870,1908212,2014,02/10/2018 03:50:01 PM,41.904161843,-87.746970964,"(41.904161843, -87.746970964)",4,4299,26,62,45,5,6,195
9505359,HX160431,02/22/2014 03:00:00 AM,025XX N AVERS AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,2524,025,30,22,06,1150289,1916542,2014,02/10/2018 03:50:01 PM,41.926897316,-87.723174413,"(41.926897316, -87.723174413)",15,22535,23,186,17,1,6,181
9505623,HX161069,02/22/2014 06:10:00 PM,070XX S CHAPPEL AVE,0460,BATTERY,SIMPLE,STREET,false,false,0331,003,5,43,08B,1191098,1858593,2014,02/10/2018 03:50:01 PM,41.766988136,-87.575101271,"(41.766988136, -87.575101271)",32,22538,39,152,33,24,18,262
9505675,HX161124,02/22/2014 12:00:00 PM,023XX E 70TH PL,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0331,003,5,43,05,1193173,1858670,2014,02/10/2018 03:50:01 PM,41.767148983,-87.567493189,"(41.767148983, -87.567493189)",32,22538,39,142,33,24,18,262
10387311,HZ123720,04/05/2014 12:01:00 AM,012XX S FAIRFIELD AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,false,false,1023,010,28,29,26,,,2014,01/22/2016 04:00:44 PM,,,,,,,,,,,
9505758,HX161209,02/22/2014 09:45:00 PM,118XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0524,005,34,53,08B,1172124,1826267,2014,02/10/2018 03:50:01 PM,41.67871892,-87.645594797,"(41.67871892, -87.645594797)",45,22212,50,642,22,13,10,220
9505963,HX161477,02/23/2014 02:00:00 AM,035XX N HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1924,019,44,6,06,1170285,1924047,2014,02/04/2016 06:33:39 AM,41.947077394,-87.649478052,"(41.947077394, -87.649478052)",38,4449,57,692,25,22,5,28
9506012,HX161569,02/06/2014 05:00:00 PM,053XX N LARNED AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1623,016,45,11,14,1139732,1935317,2014,02/10/2018 03:50:01 PM,41.978617274,-87.761506951,"(41.978617274, -87.761506951)",20,21869,11,128,50,48,12,58
